# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"AgrCons"	1	1	2	1	1	2	3	2	3	205.612153637819	25.2293408535887	113.770131790079	4.60144
2	"P4082W"	"S1"	"LabConvTra"	2	1	2	1	2	2	1	0	3	31.5618582673557	155.248369551781	89.9987349053845	4.431396
3	"OTRAS"	"S1"	"AgrCons"	1	1	2	2	3	2	3	3	1	185.306533990242	24.513341356013	137.757034599781	4.074273
4	"OTRAS"	"S0"	"AgrCons"	4	2	2	2	3	2	0	1	2	28.3009017560817	116.498292876976	121.674470265862	3.934919
5	"CRIOLLO"	"S0"	"AgrCons"	3	1	2	0	0	0	1	1	2	173.04308500492	78.7208752767555	119.103260838892	3.56804666666667
6	"P4082W"	"S1"	"AgrCons"	4	2	4	1	3	2	2	2	3	205.612153637819	25.2293408535887	89.9987349053845	4.87331133333334
7	"P4082W"	"S1"	"AgrCons"	4	2	4	1	3	2	2	2	3	205.612153637819	25.2293408535887	89.9987349053845	4.87331133333334
8	"P4082W"	"S1"	"AgrCons"	4	2	4	1	3	2	2	2	3	205.612153637819	25.2293408535887	89.9987349053845	4.87331133333334
9	"P4082W"	"S0"	"AgrCons"	4	2	2	2	3	2	3	2	3	205.612153637819	149.304817959811	89.9987349053845	4.916301
10	"P4082W"	"S0"	"AgrCons"	4	2	2	2	3	2	3	2	3	205.612153637819	149.304817959811	89.9987349053845	4.916301
11	"P4082W"	"S0"	"AgrCons"	4	2	2	2	3	2	3	2	3	205.612153637819	149.304817959811	89.9987349053845	4.916301
12	"P4082W"	"S1"	"AgrCons"	4	2	2	1	3	2	1	3	3	205.612153637819	151.806326444335	89.9987349053845	4.92268433333334
13	"P4082W"	"S1"	"AgrCons"	4	2	2	1	3	2	1	3	3	205.612153637819	151.806326444335	89.9987349053845	4.92268433333334
14	"P4082W"	"S1"	"AgrCons"	2	2	2	1	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.14607933333334
15	"P4082W"	"S1"	"AgrCons"	2	2	2	1	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.14607933333334
16	"P4082W"	"S1"	"AgrCons"	2	2	2	1	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.14607933333334
17	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
18	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
19	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
20	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
21	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
22	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
23	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
24	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
25	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
26	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
27	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
28	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
29	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
30	"P4082W"	"S1"	"AgrCons"	2	2	2	2	3	2	0	3	3	205.612153637819	151.806326444335	89.9987349053845	5.1814960952381
