# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"AgrCons"	2	0	0	0	3	1	2	3	3	144.408463217327	45.3309448977187	87.8560675657354	4.57946633333333
2	"P4082W"	"S0"	"LabConvTra"	4	2	0	1	0	1	1	2	1	123.361059400607	57.8688049185835	34.0492999646813	4.309205
3	"DEKAL"	"S1"	"LabCeroMin"	2	1	2	1	2	1	3	0	0	89.0216195482481	96.9846317246789	90.3724207193591	4.23460733333334
4	"CRIOLLO"	"S1"	"LabCeroMin"	4	2	0	2	0	2	3	3	4	115.739833780499	153.350826084884	54.0212032618001	3.49874464285714
5	"CRIOLLO"	"S1"	"LabConvTra"	1	1	2	0	1	1	3	2	0	125.639157101484	149.655503381342	33.6704818415456	3.34926283333333
6	"DEKAL"	"S1"	"AgrCons"	2	0	2	0	3	1	3	2	3	123.361059400607	149.655503381342	54.0212032618001	4.73430633333333
7	"DEKAL"	"S1"	"AgrCons"	2	0	2	0	3	1	3	2	3	123.361059400607	149.655503381342	54.0212032618001	4.73430633333333
8	"DEKAL"	"S1"	"AgrCons"	2	0	2	0	3	1	3	2	3	123.361059400607	149.655503381342	54.0212032618001	4.73430633333333
9	"DEKAL"	"S1"	"AgrCons"	2	0	2	0	3	1	3	2	3	123.361059400607	149.655503381342	54.0212032618001	4.73430633333333
10	"DEKAL"	"S1"	"AgrCons"	2	0	2	0	3	1	3	2	3	123.361059400607	149.655503381342	54.0212032618001	4.73430633333333
11	"DEKAL"	"S1"	"AgrCons"	2	0	2	0	3	1	3	2	3	123.361059400607	149.655503381342	54.0212032618001	4.73430633333333
12	"DEKAL"	"S1"	"AgrCons"	2	0	2	0	3	1	3	2	3	123.361059400607	149.655503381342	54.0212032618001	4.73430633333333
13	"P4082W"	"S1"	"LabCeroMin"	2	0	0	0	3	2	0	3	3	144.408463217327	149.655503381342	72.589543601498	4.73432733333333
14	"DEKAL"	"S1"	"LabCeroMin"	0	0	2	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.856989
15	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
16	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
17	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
18	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
19	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
20	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
21	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
22	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
23	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
24	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
25	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
26	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
27	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
28	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
29	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
30	"DEKAL"	"S1"	"LabCeroMin"	0	0	0	0	3	1	3	2	3	144.408463217327	149.655503381342	51.2384477304295	4.865459
